State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
KwaZulu-Natal,Empangeni,2020-07-01,38.8,51.2,8.81,15.21,24.02,4.12,0.45,4.28,27.74,0.61,2.18,0.74,133,Moderate,10.68,68.2,0.0076,1.03,4.89,142.58
KwaZulu-Natal,KwaDukuza,2020-07-01,28.18,43.56,5.49,16.82,22.32,5.71,0.51,6.23,36.26,0.74,2.45,0.88,71,Satisfactory,18.16,87.41,0.0077,0.66,5.45,220.51
KwaZulu-Natal,Amanzimtoti,2020-07-01,23.3,51.34,8.85,23.2,32.04,5.08,0.62,6.41,38.75,1.28,3.98,1.59,77,Satisfactory,11.8,73.17,0.0005,1.1,10.07,124.94
KwaZulu-Natal,Dundee,2020-07-01,34.4,43.11,5.94,14.46,20.4,9.07,0.47,3.83,26.83,0.79,2.67,0.87,53,Satisfactory,14.17,74.16,0.0067,0.52,8.46,317.66
Western Cape,Cape Town,2020-07-01,32.45,44.47,10.68,19.85,30.53,5.76,0.43,4.24,24.22,1.17,4.11,1.69,82,Satisfactory,14.93,25.51,0.0059,0.58,6.64,3315.37
Western Cape,Stellenbosch,2020-07-01,12.53,28.02,9.71,19.66,29.37,6.53,0.92,2.31,24.53,1.0,3.1,2.81,57,Satisfactory,14.1,55.45,0.0032,1.57,11.03,83.51
Western Cape,George,2020-07-01,19.67,48.69,8.95,18.2,27.15,4.01,0.64,2.42,43.81,1.3,4.61,2.79,98,Satisfactory,14.41,34.02,0.0071,1.19,8.28,165.83
Western Cape,Worcester,2020-07-01,24.03,33.37,5.38,13.59,18.96,3.94,0.61,5.82,37.39,1.21,2.94,1.71,85,Satisfactory,14.98,20.0,0.0064,0.3,5.58,140.59
Western Cape,Paarl,2020-07-01,28.85,58.78,3.69,7.86,11.54,7.73,0.54,4.11,25.25,1.32,4.83,2.05,59,Satisfactory,16.78,60.77,0.004,0.17,10.51,223.66
Western Cape,Mossel Bay,2020-07-01,12.11,20.25,7.77,17.75,25.52,10.67,0.51,5.66,21.07,1.14,4.22,3.26,94,Satisfactory,26.7,64.44,0.0037,1.2,4.4,153.76
Western Cape,Hermanus,2020-07-01,15.49,34.78,3.66,10.08,13.74,9.35,0.48,3.49,37.65,1.03,3.94,2.18,65,Satisfactory,26.12,58.49,0.0059,0.95,9.34,144.35
Western Cape,Oudtshoorn,2020-07-01,26.22,33.01,8.38,14.4,22.78,4.9,0.53,4.31,47.77,0.74,1.6,1.02,77,Satisfactory,11.22,47.88,0.0052,0.57,5.82,135.3
Western Cape,Wellington,2020-07-01,46.71,44.44,5.69,15.66,21.35,5.54,0.71,4.52,29.99,1.07,2.41,3.14,146,Moderate,12.81,20.0,0.0048,0.46,7.49,102.14
Western Cape,Saldanha,2020-07-01,15.85,29.1,6.15,14.88,21.04,6.13,0.55,5.27,41.18,0.78,2.95,1.32,58,Satisfactory,19.38,83.7,0.0043,0.52,6.43,71.73
Eastern Cape,Gqeberha,2020-07-01,16.35,61.05,12.02,31.1,43.11,4.05,0.9,4.04,20.61,0.95,1.96,1.58,65,Satisfactory,27.46,84.85,0.0072,0.37,15.6,4358.3
Eastern Cape,East London,2020-07-01,24.21,24.77,4.43,12.99,17.43,5.52,0.48,5.42,23.0,0.76,2.88,0.97,60,Satisfactory,32.82,23.21,0.0059,0.31,8.53,87.75
Eastern Cape,Makhanda,2020-07-01,30.39,23.67,6.18,12.95,19.13,9.37,0.59,3.19,52.52,0.85,1.96,2.21,65,Satisfactory,10.47,54.98,0.0024,1.1,7.54,194.26
Eastern Cape,Mthatha,2020-07-01,27.48,53.89,5.71,9.59,15.3,8.83,0.5,4.6,26.56,0.52,1.87,1.02,70,Satisfactory,6.93,46.85,0.0073,1.41,8.02,176.34
Eastern Cape,Kariega,2020-07-01,5.98,42.32,6.19,15.7,21.89,9.57,0.62,4.56,30.09,0.93,3.56,1.63,37,Good,14.11,68.58,0.0042,-0.45,6.2,84.51
Eastern Cape,Queenstown,2020-07-01,25.35,32.98,6.07,13.61,19.68,7.73,0.42,3.62,31.41,0.51,1.23,1.1,55,Satisfactory,8.02,51.31,0.0022,-0.06,7.71,79.02
Eastern Cape,King William's Town,2020-07-01,23.02,24.89,6.57,11.98,18.55,2.89,0.64,3.49,23.89,1.14,2.77,1.74,78,Satisfactory,7.23,48.95,0.0052,0.67,6.56,249.08
Eastern Cape,Graaff-Reinet,2020-07-01,12.6,36.46,3.56,9.6,13.16,4.58,0.7,1.79,30.89,1.24,4.57,1.93,99,Satisfactory,12.34,53.26,0.0069,0.21,9.58,109.98
Eastern Cape,Aliwal North,2020-07-01,21.26,35.03,6.15,15.28,21.43,5.17,0.62,3.44,30.83,1.19,3.42,1.77,69,Satisfactory,15.25,67.53,0.0018,1.19,4.23,134.74
Mpumalanga,eMalahleni,2020-07-01,30.79,55.86,5.76,17.24,23.0,2.77,0.41,27.98,37.62,0.97,3.14,2.8,54,Satisfactory,20.17,45.79,0.0066,1.1,19.44,223.57
Mpumalanga,Mbombela,2020-07-01,21.21,24.52,7.17,18.31,25.48,7.85,0.49,7.23,32.63,0.64,1.52,0.92,84,Satisfactory,6.24,32.22,0.0102,0.6,6.49,149.71
Mpumalanga,Secunda,2020-07-01,45.21,91.07,6.59,17.49,24.08,2.44,0.58,12.67,25.34,1.22,4.63,1.79,105,Moderate,21.56,56.96,0.0021,0.35,23.76,818.26
Mpumalanga,Standerton,2020-07-01,15.47,43.52,7.02,15.2,22.22,8.34,0.47,2.97,28.56,1.21,2.94,3.35,70,Satisfactory,19.59,63.99,0.0058,1.2,8.22,261.13
Mpumalanga,Ermelo,2020-07-01,26.33,54.3,5.39,10.54,15.93,7.43,0.53,2.23,23.48,0.84,2.77,1.89,69,Satisfactory,5.74,45.5,0.0027,0.01,7.92,146.03
Mpumalanga,Bethal,2020-07-01,15.73,48.34,7.41,24.0,31.42,3.64,0.57,5.24,20.18,1.25,4.9,1.55,73,Satisfactory,14.11,40.55,0.0054,0.46,7.21,160.37
Mpumalanga,Middelburg,2020-07-01,20.87,53.54,15.55,33.26,48.8,4.03,0.54,15.32,27.59,1.06,2.24,1.95,81,Satisfactory,13.39,20.0,0.0057,0.47,28.11,1070.74
Mpumalanga,Lydenburg,2020-07-01,36.56,24.06,6.69,15.02,21.71,2.61,0.71,2.55,36.2,0.63,1.27,1.25,126,Moderate,22.93,47.46,0.0047,0.12,11.35,108.88
Mpumalanga,Piet Retief,2020-07-01,27.9,24.49,5.96,15.31,21.27,6.41,0.22,2.97,26.58,1.22,3.23,2.4,66,Satisfactory,4.57,53.39,0.0053,0.99,8.84,119.0
Free State,Bloemfontein,2020-07-01,15.1,49.73,8.88,17.66,26.54,5.41,0.65,3.37,21.94,1.11,4.3,2.16,84,Satisfactory,16.65,48.4,0.0038,0.05,6.64,163.44
Free State,Welkom,2020-07-01,23.43,31.42,4.09,12.19,16.28,9.11,0.46,3.75,26.84,1.14,2.67,1.52,58,Satisfactory,13.98,60.62,0.0062,0.09,8.51,110.59
Free State,Botshabelo,2020-07-01,5.05,41.78,10.18,17.02,27.21,10.91,0.4,4.64,26.2,1.19,4.12,2.78,29,Good,7.75,81.97,0.0025,1.26,10.43,251.45
Free State,Sasolburg,2020-07-01,73.48,117.38,13.6,32.33,45.93,5.72,0.62,9.31,27.02,1.12,3.23,2.46,196,Poor,18.66,43.18,0.005,0.24,16.08,816.96
Free State,Kroonstad,2020-07-01,24.76,37.04,9.61,16.79,26.4,3.36,0.49,4.39,37.74,1.14,3.69,1.48,90,Satisfactory,12.3,54.93,0.0052,1.37,7.34,122.89
Free State,Virginia,2020-07-01,30.85,30.74,3.28,9.62,12.9,4.52,0.64,2.97,31.12,1.27,2.62,2.75,87,Satisfactory,10.62,32.71,0.0053,1.07,9.28,148.34
Free State,Phuthaditjhaba,2020-07-01,22.07,31.19,4.26,8.73,12.99,9.41,0.73,4.42,25.41,1.9,5.06,2.59,54,Satisfactory,11.96,65.06,0.006,0.65,8.28,137.53
Free State,Bethlehem,2020-07-01,20.14,54.28,5.65,17.03,22.68,11.73,0.54,5.17,28.94,0.98,3.43,2.46,85,Satisfactory,14.16,56.94,0.0055,1.33,5.66,254.55
Limpopo,Polokwane,2020-07-01,32.62,30.62,13.83,25.5,39.32,6.67,0.54,4.1,18.89,1.13,2.99,2.87,71,Satisfactory,12.18,32.91,0.0062,0.62,8.73,4.91
Limpopo,Mokopane,2020-07-01,19.64,47.74,5.24,15.22,20.46,3.69,0.55,5.93,26.63,0.62,2.14,1.39,67,Satisfactory,9.79,81.98,0.0084,0.31,7.41,200.4
Limpopo,Tzaneen,2020-07-01,27.06,34.18,6.5,21.65,28.14,3.63,0.56,2.18,22.85,1.52,4.87,2.43,94,Satisfactory,13.11,48.48,0.0043,1.24,8.79,51.29
Limpopo,Thohoyandou,2020-07-01,4.04,24.12,6.61,11.47,18.08,2.36,0.43,3.44,31.85,0.86,2.22,0.87,43,Good,9.33,56.49,0.0052,-0.06,6.89,164.66
Limpopo,Bela-Bela,2020-07-01,17.74,60.24,8.48,16.7,25.18,3.72,0.41,3.88,23.74,1.15,4.03,2.19,90,Satisfactory,12.99,20.44,0.008,0.7,4.2,212.62
Limpopo,Lephalale,2020-07-01,14.3,35.4,6.5,14.9,21.39,3.69,0.53,4.19,41.28,0.77,2.72,1.39,90,Satisfactory,15.15,31.55,0.0041,1.38,6.08,40.06
Limpopo,Musina,2020-07-01,15.65,51.32,7.14,13.79,20.93,4.65,0.64,3.5,28.52,1.25,4.1,1.98,60,Satisfactory,16.25,30.36,0.006,0.56,6.0,2.0
North West,Rustenburg,2020-07-01,60.22,57.46,11.39,26.66,38.04,4.91,0.44,15.52,24.24,1.19,4.36,2.4,177,Poor,6.28,51.86,0.0042,0.2,18.93,650.95
North West,Klerksdorp,2020-07-01,23.12,22.4,10.73,18.06,28.79,5.7,0.49,3.28,35.44,1.14,2.71,1.33,59,Satisfactory,11.78,41.06,0.0037,0.31,11.24,31.81
North West,Potchefstroom,2020-07-01,22.9,56.98,7.13,15.01,22.14,5.96,0.64,5.26,33.29,0.89,2.17,2.6,64,Satisfactory,7.75,63.49,0.0034,1.19,7.37,130.75
North West,Mahikeng,2020-07-01,23.83,22.89,7.43,16.42,23.85,1.26,0.43,3.07,32.92,0.78,1.59,1.93,80,Satisfactory,11.36,63.71,0.0027,0.59,4.63,135.43
North West,Brits,2020-07-01,15.38,44.6,4.57,11.83,16.4,6.9,0.89,2.26,27.4,1.56,3.26,4.3,63,Satisfactory,13.12,63.06,0.0072,1.23,5.18,122.76
North West,Lichtenburg,2020-07-01,24.12,11.58,11.45,20.53,31.98,6.45,0.72,6.0,35.78,0.75,2.81,1.02,99,Satisfactory,11.15,43.66,0.0053,0.39,5.04,249.28
Northern Cape,Kimberley,2020-07-01,21.45,34.48,7.35,21.45,28.8,9.63,0.8,4.57,34.94,0.9,3.12,2.06,83,Satisfactory,12.02,29.7,0.0053,0.61,9.89,150.88
Northern Cape,Upington,2020-07-01,29.9,37.81,5.12,11.59,16.71,6.4,0.46,2.84,45.0,1.05,3.53,2.05,66,Satisfactory,11.04,37.71,0.0043,0.58,10.23,100.75
Northern Cape,Kuruman,2020-07-01,22.39,37.17,5.72,10.97,16.69,6.07,0.6,5.72,33.53,0.7,2.4,1.78,51,Satisfactory,16.72,47.04,0.0057,1.02,10.56,197.66
Northern Cape,De Aar,2020-07-01,34.72,33.17,5.69,15.19,20.87,10.09,0.49,2.29,11.63,0.93,2.32,1.32,66,Satisfactory,10.35,27.32,0.0037,0.07,10.03,165.81
Gauteng,Johannesburg,2020-08-01,30.15,9.2,13.99,29.88,43.87,3.93,0.74,3.01,30.11,1.03,3.66,2.95,55,Satisfactory,11.87,69.5,0.0064,1.23,10.92,3659.11
Gauteng,Pretoria,2020-08-01,53.05,13.2,14.0,34.26,48.26,4.16,0.77,3.28,35.73,1.0,2.84,2.45,119,Moderate,15.66,42.73,0.0019,0.94,10.76,3966.8
Gauteng,Centurion,2020-08-01,35.75,36.76,5.35,11.96,17.31,5.83,0.55,1.82,19.29,0.67,1.93,1.13,106,Moderate,13.73,31.74,0.0046,0.98,8.49,73.6
Gauteng,Soweto,2020-08-01,3.75,31.2,9.27,15.47,24.73,5.16,0.49,4.63,23.69,1.24,3.82,1.68,32,Good,15.89,79.13,0.0042,0.58,7.4,152.83
Gauteng,Krugersdorp,2020-08-01,33.82,43.55,8.46,21.74,30.2,5.98,0.71,3.56,31.4,1.31,3.94,1.45,52,Satisfactory,14.63,66.26,0.0051,0.72,9.81,137.05
Gauteng,Boksburg,2020-08-01,10.83,28.47,7.06,14.8,21.85,7.49,0.38,0.61,41.13,1.35,4.52,2.28,41,Good,17.08,46.44,0.0042,0.85,8.04,126.31
Gauteng,Benoni,2020-08-01,24.92,45.59,5.85,12.75,18.6,6.24,0.68,4.48,29.91,0.81,2.58,1.33,64,Satisfactory,14.47,83.88,0.0036,0.25,8.66,72.15
Gauteng,Germiston,2020-08-01,30.71,39.56,13.05,23.36,36.41,1.62,0.55,4.54,27.92,1.56,6.09,4.64,80,Satisfactory,11.14,62.25,0.0046,0.52,5.32,7.01
Gauteng,Vereeniging,2020-08-01,8.62,38.08,5.97,18.09,24.06,2.26,0.77,5.07,24.19,1.21,3.91,2.45,18,Good,20.29,54.76,0.0083,0.28,5.76,112.74
Gauteng,Vanderbijlpark,2020-08-01,29.19,77.65,11.88,32.53,44.41,4.25,0.43,24.16,40.83,1.2,3.19,2.97,88,Satisfactory,16.89,31.99,0.0012,0.93,13.72,966.97
Gauteng,Roodepoort,2020-08-01,22.85,25.32,6.77,16.03,22.8,2.83,0.77,3.51,29.47,0.81,3.01,1.04,76,Satisfactory,4.85,46.63,0.0097,1.71,6.65,19.23
Gauteng,Springs,2020-08-01,37.03,52.16,6.06,12.9,18.96,5.49,0.48,0.2,41.18,1.03,3.02,2.87,124,Moderate,12.05,39.03,0.0043,1.34,5.12,159.6
KwaZulu-Natal,Durban,2020-08-01,32.52,37.76,1.98,4.38,6.36,3.33,0.83,0.0,24.96,0.77,2.57,2.3,60,Satisfactory,31.33,66.96,0.0,0.36,12.88,3870.31
KwaZulu-Natal,Pietermaritzburg,2020-08-01,20.25,48.33,14.34,24.78,39.11,5.0,0.29,3.35,29.19,0.54,1.14,1.45,85,Satisfactory,10.32,70.35,0.0043,0.65,11.15,147.64
KwaZulu-Natal,Richards Bay,2020-08-01,30.15,84.05,4.17,12.35,16.52,2.74,0.62,19.64,36.41,1.01,2.9,2.32,87,Satisfactory,36.83,72.2,0.0002,-0.3,17.94,1141.99
KwaZulu-Natal,Newcastle,2020-08-01,38.04,31.5,12.63,24.04,36.67,6.8,0.69,1.3,24.68,0.85,3.32,1.68,129,Moderate,14.18,68.08,0.0043,1.24,6.72,2.0
KwaZulu-Natal,Ladysmith,2020-08-01,17.13,18.4,9.71,19.3,29.01,4.55,0.5,3.12,26.77,1.12,4.23,1.32,62,Satisfactory,7.44,86.42,0.0037,1.13,8.02,126.35
KwaZulu-Natal,Port Shepstone,2020-08-01,16.59,35.77,9.0,17.72,26.72,7.79,0.64,6.71,33.26,0.2,0.54,0.33,85,Satisfactory,26.12,78.73,0.0036,1.15,6.06,10.61
KwaZulu-Natal,Empangeni,2020-08-01,18.78,36.23,8.05,14.23,22.28,8.09,0.52,6.14,17.77,1.2,3.47,2.72,66,Satisfactory,5.98,68.22,0.0033,0.79,7.56,179.03
KwaZulu-Natal,KwaDukuza,2020-08-01,33.67,20.87,8.48,14.52,23.0,5.27,0.67,3.0,22.52,0.66,1.49,0.68,87,Satisfactory,13.04,67.45,0.0067,1.2,7.2,134.41
KwaZulu-Natal,Amanzimtoti,2020-08-01,11.9,40.78,5.39,15.81,21.2,4.26,0.52,3.37,29.84,1.78,6.4,5.15,46,Good,12.3,54.34,0.0049,1.15,4.57,231.62
KwaZulu-Natal,Dundee,2020-08-01,19.71,40.58,2.88,8.52,11.4,2.23,0.68,4.4,32.02,0.42,1.37,0.82,87,Satisfactory,10.58,65.47,0.0037,0.75,6.75,2.0
Western Cape,Cape Town,2020-08-01,12.06,34.97,14.8,25.9,40.7,5.99,0.98,3.15,38.58,0.96,3.69,1.74,74,Satisfactory,24.09,56.04,0.0078,0.35,7.03,3519.31
Western Cape,Stellenbosch,2020-08-01,23.23,27.39,10.35,19.86,30.2,7.74,0.49,5.79,34.98,0.78,1.93,2.14,74,Satisfactory,8.69,57.53,0.0034,0.75,9.53,178.66
Western Cape,George,2020-08-01,16.61,46.39,9.1,21.54,30.64,4.07,0.52,5.01,40.06,1.12,2.92,3.25,57,Satisfactory,10.15,44.85,0.0054,0.34,5.98,154.54
Western Cape,Worcester,2020-08-01,24.23,41.81,7.6,20.3,27.9,9.59,0.42,8.09,22.76,1.02,2.63,1.52,96,Satisfactory,10.0,68.09,0.0039,1.47,7.59,160.88
Western Cape,Paarl,2020-08-01,33.31,5.58,8.33,14.76,23.09,4.25,0.54,4.1,41.38,1.33,3.83,2.55,74,Satisfactory,14.04,54.89,0.0064,0.47,7.4,167.67
Western Cape,Mossel Bay,2020-08-01,6.64,23.68,4.67,8.47,13.14,3.87,0.49,4.57,36.13,1.26,3.27,3.42,28,Good,23.64,47.95,0.0065,0.43,7.7,266.65
Western Cape,Hermanus,2020-08-01,23.05,13.37,4.36,11.62,15.98,6.51,0.48,5.03,22.41,1.29,2.79,1.64,53,Satisfactory,20.44,62.44,0.0043,0.61,10.29,2.0
Western Cape,Oudtshoorn,2020-08-01,24.03,29.23,5.87,14.16,20.03,7.47,0.44,1.96,33.2,0.89,2.76,1.54,75,Satisfactory,18.82,42.35,0.0052,1.46,6.1,88.47
Western Cape,Wellington,2020-08-01,31.84,33.98,4.91,14.91,19.81,5.01,0.63,2.15,35.11,0.89,2.42,1.36,54,Satisfactory,11.81,26.03,0.0071,0.77,-0.23,368.9
Western Cape,Saldanha,2020-08-01,12.79,24.24,4.95,14.34,19.29,5.63,0.58,4.58,25.28,1.0,3.7,2.24,51,Satisfactory,28.43,48.76,0.0072,0.73,4.8,114.07
Eastern Cape,Gqeberha,2020-08-01,27.95,24.82,11.48,21.49,32.97,3.27,0.79,5.22,40.0,0.33,1.1,0.39,92,Satisfactory,23.73,46.2,0.0057,0.99,9.12,3270.22
Eastern Cape,East London,2020-08-01,19.5,36.8,7.31,15.39,22.7,8.71,0.59,5.78,40.3,0.81,2.78,2.07,75,Satisfactory,29.66,40.31,0.0052,0.13,6.21,84.34
Eastern Cape,Makhanda,2020-08-01,14.23,25.12,10.35,19.87,30.21,6.82,0.53,5.09,35.04,0.8,2.38,1.96,99,Satisfactory,14.65,51.02,0.0043,0.01,4.13,192.78
Eastern Cape,Mthatha,2020-08-01,23.31,59.69,7.74,19.19,26.93,6.2,0.45,4.59,31.68,0.95,2.5,1.05,66,Satisfactory,10.41,31.75,0.0039,0.98,7.18,240.78
Eastern Cape,Kariega,2020-08-01,14.15,26.65,4.99,13.79,18.78,11.68,0.59,3.0,21.95,1.22,3.78,2.53,54,Satisfactory,14.9,37.56,0.0044,0.39,2.92,91.41
Eastern Cape,Queenstown,2020-08-01,22.11,41.9,9.2,15.39,24.59,8.57,0.38,4.73,39.97,1.19,2.39,2.8,97,Satisfactory,8.6,47.06,0.0062,0.89,6.59,279.12
Eastern Cape,King William's Town,2020-08-01,16.18,29.54,2.53,4.23,6.75,5.58,0.6,0.75,36.55,0.8,2.93,1.04,81,Satisfactory,8.85,57.22,0.0083,0.69,5.05,64.11
Eastern Cape,Graaff-Reinet,2020-08-01,11.18,34.22,4.94,9.16,14.1,6.03,0.57,3.92,40.9,0.47,1.0,1.16,39,Good,17.31,56.65,0.0027,0.82,5.12,123.26
Eastern Cape,Aliwal North,2020-08-01,40.96,40.71,7.66,20.36,28.02,9.46,0.5,2.69,46.63,1.33,3.54,3.17,130,Moderate,11.25,30.43,0.0067,0.27,6.21,192.14
Mpumalanga,eMalahleni,2020-08-01,59.52,126.46,14.5,33.18,47.68,5.04,0.62,13.49,18.83,0.84,2.88,1.64,179,Poor,15.83,54.7,0.0056,0.36,21.2,355.01
Mpumalanga,Mbombela,2020-08-01,24.11,28.59,4.13,11.15,15.28,4.62,0.64,4.08,16.52,0.94,2.02,1.61,93,Satisfactory,12.26,41.38,0.0042,0.33,6.37,160.7
Mpumalanga,Secunda,2020-08-01,41.3,74.69,14.37,35.63,50.01,2.46,0.43,12.58,38.09,0.37,0.77,0.89,118,Moderate,11.29,41.03,0.0048,0.92,17.64,428.08
Mpumalanga,Standerton,2020-08-01,32.43,44.34,6.01,17.45,23.46,8.39,0.56,5.4,31.93,1.1,2.7,2.95,88,Satisfactory,4.29,52.59,0.0048,0.81,4.47,2.0
Mpumalanga,Ermelo,2020-08-01,15.33,51.84,7.64,13.42,21.06,6.79,0.63,4.96,29.98,1.24,4.89,2.87,98,Satisfactory,11.93,51.46,0.0042,0.86,7.07,200.12
Mpumalanga,Bethal,2020-08-01,22.04,54.52,4.29,12.05,16.33,7.22,0.46,5.58,21.33,1.15,4.58,2.37,75,Satisfactory,13.59,59.18,0.0053,0.6,6.3,79.67
Mpumalanga,Middelburg,2020-08-01,88.18,68.31,9.56,29.02,38.59,4.49,0.53,25.61,27.21,0.45,0.99,0.57,179,Poor,17.43,43.09,0.0072,1.11,12.95,557.13
Mpumalanga,Lydenburg,2020-08-01,15.64,26.15,5.87,18.99,24.86,8.29,0.25,1.16,27.27,0.49,1.84,0.9,84,Satisfactory,18.18,51.41,0.008,0.79,6.02,174.84
Mpumalanga,Piet Retief,2020-08-01,22.26,39.89,6.33,14.3,20.63,7.38,0.69,6.12,25.25,0.96,3.49,1.73,73,Satisfactory,13.42,45.01,0.0025,0.2,7.25,81.32
Free State,Bloemfontein,2020-08-01,23.52,29.93,6.66,20.9,27.56,3.78,0.77,6.37,26.62,0.88,2.05,1.1,70,Satisfactory,6.02,58.79,0.0073,0.9,7.8,163.84
Free State,Welkom,2020-08-01,19.38,49.94,6.41,20.52,26.93,4.49,0.45,6.02,30.31,1.06,3.94,1.6,85,Satisfactory,17.56,62.8,0.0066,0.87,11.16,115.39
Free State,Botshabelo,2020-08-01,29.1,38.24,5.45,9.55,15.0,4.74,0.78,4.87,27.6,1.48,5.86,1.83,90,Satisfactory,19.19,43.48,0.0045,0.47,8.64,51.85
Free State,Sasolburg,2020-08-01,68.84,67.16,12.3,22.13,34.43,5.29,0.42,30.1,35.89,1.03,3.02,2.64,162,Poor,10.76,69.76,0.0048,0.71,18.08,732.06
Free State,Kroonstad,2020-08-01,16.36,41.5,4.49,8.23,12.72,9.0,0.81,1.88,16.93,1.09,3.79,1.27,60,Satisfactory,12.91,69.11,0.0057,1.24,6.76,196.15
Free State,Virginia,2020-08-01,35.9,46.85,6.45,15.88,22.33,4.4,0.35,4.42,22.65,1.17,3.54,2.99,103,Moderate,12.89,55.75,0.0047,0.34,8.17,203.36
Free State,Phuthaditjhaba,2020-08-01,29.62,46.2,9.08,15.59,24.67,4.41,0.44,1.52,16.6,1.04,3.55,1.1,74,Satisfactory,16.77,42.87,0.0046,0.87,5.06,116.89
Free State,Bethlehem,2020-08-01,20.73,48.06,7.37,12.51,19.88,3.66,0.74,6.68,21.09,0.75,1.67,1.2,64,Satisfactory,17.99,65.14,0.0068,0.32,8.86,171.27
Limpopo,Polokwane,2020-08-01,26.55,71.96,7.12,21.99,29.11,6.56,0.65,2.09,24.33,0.44,1.71,0.73,93,Satisfactory,14.88,48.83,0.0055,1.07,8.16,236.65
Limpopo,Mokopane,2020-08-01,36.56,60.88,6.17,12.61,18.78,6.4,0.53,6.22,27.4,1.49,4.65,4.38,123,Moderate,15.81,41.31,0.0056,0.94,7.01,103.49
Limpopo,Tzaneen,2020-08-01,24.13,40.38,4.67,10.81,15.48,6.98,0.56,3.52,38.41,0.71,1.43,1.24,68,Satisfactory,8.5,42.77,0.0044,1.02,9.05,87.09
Limpopo,Thohoyandou,2020-08-01,9.75,45.39,5.02,15.39,20.4,8.22,0.48,5.29,10.11,0.88,2.51,1.98,19,Good,14.35,80.29,0.005,0.43,8.39,32.09
Limpopo,Bela-Bela,2020-08-01,27.14,28.66,6.38,11.84,18.22,8.22,0.71,5.6,25.94,1.29,5.05,3.35,74,Satisfactory,8.48,47.58,0.0053,0.99,11.28,175.31
Limpopo,Lephalale,2020-08-01,17.09,29.69,7.55,16.54,24.08,8.51,0.5,6.21,41.28,1.13,2.46,2.34,73,Satisfactory,10.48,67.9,0.0011,0.32,7.6,32.36
Limpopo,Musina,2020-08-01,36.76,21.19,8.93,20.45,29.38,6.14,0.63,3.41,24.98,1.25,3.37,1.98,148,Moderate,2.57,61.89,0.0027,0.31,6.7,200.67
North West,Rustenburg,2020-08-01,20.32,56.81,9.25,28.01,37.26,5.03,0.49,7.57,27.68,0.86,1.76,2.42,66,Satisfactory,13.57,59.23,0.0045,0.65,19.08,913.66
North West,Klerksdorp,2020-08-01,21.91,32.11,3.97,12.88,16.85,4.83,0.51,4.66,22.78,1.41,3.08,3.06,55,Satisfactory,12.39,48.21,0.0058,1.16,9.7,200.35
North West,Potchefstroom,2020-08-01,25.27,52.27,3.28,5.92,9.2,7.38,0.58,2.23,21.63,1.23,3.39,1.89,86,Satisfactory,16.6,56.93,0.0073,0.84,4.82,124.81
North West,Mahikeng,2020-08-01,19.13,30.76,5.73,17.91,23.64,5.75,0.82,5.02,29.53,1.04,2.96,2.82,77,Satisfactory,3.64,59.02,0.0007,0.99,6.32,121.6
North West,Brits,2020-08-01,25.45,50.24,5.59,15.54,21.13,6.02,0.5,2.54,35.77,0.93,2.65,2.49,53,Satisfactory,7.84,51.93,0.0069,1.17,10.98,117.37
North West,Lichtenburg,2020-08-01,23.69,16.76,6.82,19.43,26.25,5.23,0.69,6.5,22.72,1.19,4.13,1.88,89,Satisfactory,5.86,50.12,0.0032,0.95,4.19,25.27
Northern Cape,Kimberley,2020-08-01,28.15,22.64,10.3,20.78,31.08,4.09,0.85,5.06,33.12,1.05,2.49,1.61,72,Satisfactory,10.65,20.0,0.005,0.47,8.21,60.04
Northern Cape,Upington,2020-08-01,21.68,24.23,3.37,10.1,13.47,5.48,0.74,1.18,21.45,0.76,2.71,2.06,93,Satisfactory,13.65,32.73,0.005,1.38,6.3,89.36
Northern Cape,Kuruman,2020-08-01,21.9,22.47,9.76,17.24,27.0,6.79,0.4,4.63,27.57,0.82,2.31,1.18,67,Satisfactory,12.73,44.85,0.0047,0.88,4.03,127.94
Northern Cape,De Aar,2020-08-01,20.86,43.39,4.52,12.26,16.78,4.05,0.44,5.06,34.92,1.33,5.07,2.16,68,Satisfactory,16.34,23.34,0.0048,1.12,8.98,286.83
Gauteng,Johannesburg,2020-09-01,24.51,9.04,12.27,22.18,34.45,4.39,0.58,4.26,31.89,1.49,5.35,1.68,76,Satisfactory,12.7,45.25,0.0031,1.18,14.35,3543.16
Gauteng,Pretoria,2020-09-01,26.51,18.18,7.06,13.96,21.02,4.01,0.27,2.45,21.73,0.16,0.61,0.18,79,Satisfactory,20.68,26.2,0.0046,1.15,11.95,4252.58
Gauteng,Centurion,2020-09-01,25.62,12.92,6.48,15.38,21.86,4.01,0.39,7.76,23.66,0.93,3.4,2.74,92,Satisfactory,11.67,67.36,0.0062,1.28,10.18,2.0
